42.61,52.61,62.61,82.61,82.61,14.61,102.61,46.61,37.39,78.61,42.61,110.61,62.61,42.61,82.61,74.61,9.39,112.61,22.61,132.61,54.61,52.61,86.61,72.61,18.61,92.61,50.61,33.39,82.61,32.61,114.61,52.61,46.61,72.61,82.61,7.39,102.61,26.61,122.61,58.61,42.61,90.61,62.61,27.39,82.61,54.61,102.61,86.61,22.61,118.61,42.61,52.61,66.61,72.61,17.39,92.61,30.61,112.61,62.61,32.61,94.61,52.61,37.39,72.61,58.61,92.61,90.61,12.61,122.61,38.61,45.39,70.61,62.61,102.61,82.61,34.61,102.61,66.61,22.61,98.61,42.61,47.39,62.61,62.61,82.61,92.61,10.61,112.61,42.61,41.39,74.61,52.61,106.61,72.61,38.61,92.61,70.61,13.39,102.61,32.61,142.61,52.61,62.61,82.61,82.61,14.61,102.61,46.61,37.39,78.61,42.61,110.61,62.61,42.61,82.61,74.61,9.39,112.61,22.61,132.61,54.61,52.61,86.61,72.61,18.61,92.61,50.61,33.39,82.61,32.61,114.61,52.61,46.61,72.61,82.61,7.39,102.61,26.61,122.61,58.61,42.61,90.61,62.61,27.39,82.61,54.61,102.61,86.61,22.61,118.61,42.61,52.61,66.61,72.61,17.39,92.61,30.61,112.61,62.61,32.61,94.61,52.61,37.39,72.61,58.61,92.61,90.61,12.61,122.61,38.61,45.39,70.61,62.61,102.61,82.61,34.61,102.61,66.61,22.61,98.61,42.61,47.39,62.61,62.61,82.61,92.61,10.61,112.61,42.61,41.39,74.61,52.61,106.61,72.61,38.61,92.61,70.61,13.39,102.61,32.61,142.61,79,76.90,27.11,63.18,53.15,57.84,53.20,35.44,84.32,93.19,36.88,15.15,69.61,69.23,131.42,93.82,75.56,80.65,111.56,58.01,114.91,77.61,51.43,26.82,33.80,38.28,0,107.64,37.57,66.99,15.93,99.07,56.44,61.94,70.22,39.46,85.20,81.91,58.42,45.46,10.55,111.84,100.02,82.09,89.37,30.90,35.60,118.72,64.78,94.29
65.03,55.03,67.35,48.65,35.35,115.03,5.03,95.03,85.03,75.03,65.03,76.65,45.03,135.03,25.03,115.03,105.03,27.35,85.03,24.97,65.03,63.35,52.65,35.03,125.03,15.03,105.03,95.03,85.03,75.03,80.65,55.03,145.03,35.03,55.35,115.03,23.35,95.03,14.97,75.03,65.03,56.65,45.03,135.03,25.03,115.03,36.65,95.03,85.03,84.65,65.03,83.35,45.03,51.35,125.03,19.35,105.03,12.65,85.03,75.03,65.03,55.03,145.03,35.03,125.03,40.65,105.03,95.03,14.97,75.03,79.35,55.03,47.35,68.65,25.03,115.03,16.65,95.03,85.03,75.03,65.03,155.03,45.03,135.03,44.65,39.35,105.03,7.35,85.03,75.35,65.03,55.03,72.65,35.03,125.03,20.65,105.03,95.03,85.03,75.03,34.97,55.03,67.35,48.65,35.35,115.03,5.03,95.03,85.03,75.03,65.03,76.65,45.03,135.03,25.03,115.03,105.03,27.35,85.03,24.97,65.03,63.35,52.65,35.03,125.03,15.03,105.03,95.03,85.03,75.03,80.65,55.03,145.03,35.03,55.35,115.03,23.35,95.03,14.97,75.03,65.03,56.65,45.03,135.03,25.03,115.03,36.65,95.03,85.03,84.65,65.03,83.35,45.03,51.35,125.03,19.35,105.03,12.65,85.03,75.03,65.03,55.03,145.03,35.03,125.03,40.65,105.03,95.03,14.97,75.03,79.35,55.03,47.35,68.65,25.03,115.03,16.65,95.03,85.03,75.03,65.03,155.03,45.03,135.03,44.65,39.35,105.03,7.35,85.03,75.35,65.03,55.03,72.65,35.03,125.03,20.65,105.03,95.03,85.03,75.03,34.97,28.64,42.94,134.75,44.46,84.85,74.82,54.44,72.20,64.58,28.95,70.76,92.49,54.31,38.41,23.78,34.36,32.08,51.33,77.60,101.71,80.95,43.65,56.21,80.82,93.76,145.92,107.64,0,70.07,40.65,123.57,40.49,51.20,45.70,37.42,68.18,51.24,79.27,95.50,89.90,97.09,6.50,41.98,25.55,47.79,76.74,81.30,18.44,42.86,13.35
30.46,46.46,37.54,78.46,45.04,44.96,65.04,42.46,41.54,74.46,9.54,106.46,25.04,64.96,54.46,70.46,34.96,75.04,18.46,95.04,50.46,33.54,82.46,35.04,54.96,55.04,46.46,37.54,78.46,5.54,110.46,26.46,74.96,58.46,45.04,44.96,65.04,24.96,85.04,54.46,29.54,86.46,25.04,64.96,45.04,50.46,66.46,82.46,14.96,114.46,30.46,53.54,62.46,35.04,54.96,55.04,34.96,75.04,58.46,25.54,90.46,15.04,74.96,38.46,54.96,70.46,86.46,24.96,85.04,34.46,49.54,66.46,25.04,98.46,45.04,44.96,65.04,62.46,21.54,94.46,10.46,84.96,42.46,64.96,74.46,55.04,34.96,75.04,38.46,45.54,70.46,15.04,102.46,35.04,54.96,55.04,66.46,24.96,98.46,14.46,105.04,46.46,37.54,78.46,45.04,44.96,65.04,42.46,41.54,74.46,9.54,106.46,25.04,64.96,54.46,70.46,34.96,75.04,18.46,95.04,50.46,33.54,82.46,35.04,54.96,55.04,46.46,37.54,78.46,5.54,110.46,26.46,74.96,58.46,45.04,44.96,65.04,24.96,85.04,54.46,29.54,86.46,25.04,64.96,45.04,50.46,66.46,82.46,14.96,114.46,30.46,53.54,62.46,35.04,54.96,55.04,34.96,75.04,58.46,25.54,90.46,15.04,74.96,38.46,54.96,70.46,86.46,24.96,85.04,34.46,49.54,66.46,25.04,98.46,45.04,44.96,65.04,62.46,21.54,94.46,10.46,84.96,42.46,64.96,74.46,55.04,34.96,75.04,38.46,45.54,70.46,15.04,102.46,35.04,54.96,55.04,66.46,24.96,98.46,14.46,105.04,45.29,72.75,64.68,25.61,55.04,45.01,17.95,14.77,80.17,58.76,30.95,22.42,32.04,31.66,93.85,56.25,37.99,43.08,107.41,53.86,110.76,73.46,29.86,10.75,29.65,75.85,37.57,70.07,0,42.10,53.50,70.30,18.87,32.35,32.65,2.67,81.05,77.76,54.27,41.31,27.02,74.27,71.79,44.52,51.80,21.55,39.75,81.15,36.25,56.72
24.38,14.38,79.64,36.36,47.64,74.38,35.62,54.38,83.64,34.38,51.64,64.36,19.64,94.38,15.62,74.38,64.38,45.62,44.38,65.62,24.38,75.64,40.36,43.64,84.38,25.62,64.38,79.64,44.38,47.64,68.36,15.64,104.38,16.36,67.64,74.38,35.64,54.38,55.62,34.38,71.64,44.36,39.64,94.38,15.62,74.38,35.62,54.38,44.38,72.36,24.38,95.64,20.36,63.64,84.38,31.64,64.38,45.62,44.38,67.64,48.36,35.64,104.38,5.62,84.38,28.36,64.38,54.38,55.62,34.38,91.64,24.36,59.64,56.36,27.64,74.38,35.62,54.38,63.64,52.36,31.64,114.38,4.38,94.38,32.36,51.64,64.38,45.62,44.38,87.64,28.36,55.64,60.36,23.64,84.38,25.62,64.38,59.64,56.36,34.38,75.62,14.38,79.64,36.36,47.64,74.38,35.62,54.38,83.64,34.38,51.64,64.36,19.64,94.38,15.62,74.38,64.38,45.62,44.38,65.62,24.38,75.64,40.36,43.64,84.38,25.62,64.38,79.64,44.38,47.64,68.36,15.64,104.38,16.36,67.64,74.38,35.64,54.38,55.62,34.38,71.64,44.36,39.64,94.38,15.62,74.38,35.62,54.38,44.38,72.36,24.38,95.64,20.36,63.64,84.38,31.64,64.38,45.62,44.38,67.64,48.36,35.64,104.38,5.62,84.38,28.36,64.38,54.38,55.62,34.38,91.64,24.36,59.64,56.36,27.64,74.38,35.62,54.38,63.64,52.36,31.64,114.38,4.38,94.38,32.36,51.64,64.38,45.62,44.38,87.64,28.36,55.64,60.36,23.64,84.38,25.62,64.38,59.64,56.36,34.38,75.62,12.01,30.65,94.10,54.71,97.14,87.11,60.05,56.87,38.07,26.20,30.11,51.84,66.60,46.18,64.43,46.65,19.47,63.62,65.31,61.06,68.66,31.36,15.56,47.25,53.11,105.27,66.99,40.65,42.10,0,82.92,32.08,47.21,9.75,22.11,39.43,38.95,38.62,54.85,49.25,56.44,44.85,33.03,15.92,60.08,63.65,81.85,51.73,5.85,27.30
58.54,68.54,78.54,88.54,98.54,8.54,118.54,38.04,45.96,70.04,58.54,102.04,78.54,34.04,98.54,66.04,18.54,128.54,38.54,148.54,58.54,68.54,78.54,88.54,10.04,108.54,42.04,41.96,74.04,48.54,106.04,68.54,38.04,88.54,98.54,13.96,118.54,28.54,138.54,50.04,58.54,82.04,78.54,14.04,98.54,46.04,118.54,78.04,38.54,110.04,58.54,68.54,78.54,88.54,9.96,108.54,22.04,128.54,54.04,48.54,86.04,68.54,21.46,88.54,50.04,108.54,82.04,28.54,138.54,48.54,58.54,68.54,78.54,94.04,98.54,26.04,118.54,58.04,38.54,90.04,58.54,31.46,78.54,54.04,98.54,108.54,18.54,128.54,38.54,49.96,66.04,68.54,98.04,88.54,30.04,108.54,62.04,28.54,94.04,48.54,158.54,68.54,78.54,88.54,98.54,8.54,118.54,38.04,45.96,70.04,58.54,102.04,78.54,34.04,98.54,66.04,18.54,128.54,38.54,148.54,58.54,68.54,78.54,88.54,10.04,108.54,42.04,41.96,74.04,48.54,106.04,68.54,38.04,88.54,98.54,13.96,118.54,28.54,138.54,50.04,58.54,82.04,78.54,14.04,98.54,46.04,118.54,78.04,38.54,110.04,58.54,68.54,78.54,88.54,9.96,108.54,22.04,128.54,54.04,48.54,86.04,68.54,21.46,88.54,50.04,108.54,82.04,28.54,138.54,48.54,58.54,68.54,78.54,94.04,98.54,26.04,118.54,58.04,38.54,90.04,58.54,31.46,78.54,54.04,98.54,108.54,18.54,128.54,38.54,49.96,66.04,68.54,98.04,88.54,30.04,108.54,62.04,28.54,94.04,48.54,158.54,94.93,82.33,11.18,79.11,69.08,73.77,69.13,51.37,75.75,109.12,52.81,31.08,85.54,85.16,147.35,109.75,91.49,96.58,102.99,49.44,106.34,86.08,67.36,42.75,29.81,23.47,15.93,123.57,53.50,82.92,0,115,72.37,77.87,86.15,55.39,96.59,73.34,49.85,36.89,26.48,127.77,115.95,98.02,105.30,46.83,44.17,134.65,80.71,110.22
56.46,46.46,107.84,26.46,75.84,106.46,43.84,86.46,111.84,66.46,79.84,46.46,47.84,126.46,16.46,106.46,96.46,67.84,76.46,35.84,56.46,103.84,36.46,71.84,116.46,39.84,96.46,107.84,76.46,75.84,56.46,46.46,136.46,26.46,95.84,106.46,63.84,86.46,31.84,66.46,99.84,46.46,67.84,126.46,35.84,106.46,3.84,86.46,76.46,66.46,56.46,123.84,36.46,91.84,116.46,59.84,96.46,27.84,76.46,95.84,56.46,63.84,136.46,31.84,116.46,6.46,96.46,86.46,51.84,66.46,119.84,46.46,87.84,28.16,55.84,106.46,23.84,86.46,91.84,66.46,59.84,146.46,36.46,126.46,16.46,79.84,96.46,47.84,76.46,115.84,56.46,83.84,36.46,51.84,116.46,19.84,96.46,87.84,76.46,66.46,43.54,46.46,107.84,26.46,75.84,106.46,43.84,86.46,111.84,66.46,79.84,46.46,47.84,126.46,16.46,106.46,96.46,67.84,76.46,35.84,56.46,103.84,36.46,71.84,116.46,39.84,96.46,107.84,76.46,75.84,56.46,46.46,136.46,26.46,95.84,106.46,63.84,86.46,31.84,66.46,99.84,46.46,67.84,126.46,35.84,106.46,3.84,86.46,76.46,66.46,56.46,123.84,36.46,91.84,116.46,59.84,96.46,27.84,76.46,95.84,56.46,63.84,136.46,31.84,116.46,6.46,96.46,86.46,51.84,66.46,119.84,46.46,87.84,28.16,55.84,106.46,23.84,86.46,91.84,66.46,59.84,146.46,36.46,126.46,16.46,79.84,96.46,47.84,76.46,115.84,56.46,83.84,36.46,51.84,116.46,19.84,96.46,87.84,76.46,66.46,43.54,25.01,32.67,126.18,82.91,125.34,115.31,88.25,85.07,56.01,11.54,62.19,83.92,94.80,74.38,34.75,74.85,47.67,91.82,38.91,93.14,51.86,28.92,47.64,75.45,85.19,137.35,99.07,40.49,70.30,32.08,115,0,75.41,37.95,50.31,67.63,18.41,70.70,86.93,81.33,88.52,46.99,1.49,44.12,88.28,91.85,110.05,58.93,34.29,37.06
35.57,51.57,32.43,83.57,26.17,63.83,46.17,47.57,36.43,79.57,13.83,111.57,27.57,83.83,59.57,75.57,53.83,56.17,33.83,76.17,55.57,28.43,87.57,16.17,73.83,36.17,53.83,43.83,83.57,23.83,115.57,31.57,93.83,63.57,26.17,63.83,46.17,43.83,66.17,59.57,24.43,91.57,7.57,83.83,39.57,63.83,71.57,87.57,33.83,119.57,35.57,48.43,67.57,16.43,73.83,36.17,53.83,56.17,63.57,23.83,95.57,11.57,93.83,43.57,73.83,75.57,91.57,43.83,66.17,39.57,44.43,71.57,12.43,103.57,26.17,63.83,51.57,67.57,33.83,99.57,15.57,103.83,47.57,83.83,79.57,36.17,53.83,56.17,43.57,40.43,75.57,8.43,107.57,23.57,73.83,55.57,71.57,43.83,103.57,23.83,86.17,51.57,32.43,83.57,26.17,63.83,46.17,47.57,36.43,79.57,13.83,111.57,27.57,83.83,59.57,75.57,53.83,56.17,33.83,76.17,55.57,28.43,87.57,16.17,73.83,36.17,53.83,43.83,83.57,23.83,115.57,31.57,93.83,63.57,26.17,63.83,46.17,43.83,66.17,59.57,24.43,91.57,7.57,83.83,39.57,63.83,71.57,87.57,33.83,119.57,35.57,48.43,67.57,16.43,73.83,36.17,53.83,56.17,63.57,23.83,95.57,11.57,93.83,43.57,73.83,75.57,91.57,43.83,66.17,39.57,44.43,71.57,12.43,103.57,26.17,63.83,51.57,67.57,33.83,99.57,15.57,103.83,47.57,83.83,79.57,36.17,53.83,56.17,43.57,40.43,75.57,8.43,107.57,23.57,73.83,55.57,71.57,43.83,103.57,23.83,86.17,50.40,77.86,83.55,7.50,49.93,39.90,12.84,21,85.28,63.87,36.06,41.29,19.39,12.79,74.98,37.38,27.74,24.21,112.52,58.97,115.87,78.57,34.97,29.62,42.56,94.72,56.44,51.20,18.87,47.21,72.37,75.41,0,37.46,25.10,16.98,86.16,82.87,59.38,46.42,45.89,55.40,76.90,31.29,32.93,25.54,34.64,62.28,41.36,38.35
19.33,14.11,69.89,46.11,37.89,69.33,40.67,49.33,73.89,42.11,41.89,74.11,9.89,89.33,22.11,69.33,59.33,50.67,39.33,70.67,19.33,65.89,50.11,33.89,79.33,30.67,59.33,69.89,46.11,37.89,78.11,9.33,99.33,26.11,57.89,69.33,40.67,49.33,60.67,29.33,61.89,54.11,29.89,89.33,20.67,69.33,40.67,50.11,39.33,82.11,19.33,85.89,30.11,53.89,79.33,30.67,59.33,50.67,39.33,57.89,58.11,25.89,99.33,10.67,79.33,38.11,59.33,49.33,60.67,29.33,81.89,34.11,49.89,66.11,20.67,69.33,40.67,49.33,53.89,62.11,21.89,109.33,10.11,89.33,42.11,41.89,59.33,50.67,39.33,77.89,38.11,45.89,70.11,13.89,79.33,30.67,59.33,49.89,66.11,29.33,80.67,14.11,69.89,46.11,37.89,69.33,40.67,49.33,73.89,42.11,41.89,74.11,9.89,89.33,22.11,69.33,59.33,50.67,39.33,70.67,19.33,65.89,50.11,33.89,79.33,30.67,59.33,69.89,46.11,37.89,78.11,9.33,99.33,26.11,57.89,69.33,40.67,49.33,60.67,29.33,61.89,54.11,29.89,89.33,20.67,69.33,40.67,50.11,39.33,82.11,19.33,85.89,30.11,53.89,79.33,30.67,59.33,50.67,39.33,57.89,58.11,25.89,99.33,10.67,79.33,38.11,59.33,49.33,60.67,29.33,81.89,34.11,49.89,66.11,20.67,69.33,40.67,49.33,53.89,62.11,21.89,109.33,10.11,89.33,42.11,41.89,59.33,50.67,39.33,77.89,38.11,45.89,70.11,13.89,79.33,30.67,59.33,49.89,66.11,29.33,80.67,17.06,40.40,89.05,44.96,87.39,77.36,50.30,47.12,47.82,31.25,25.06,46.79,56.85,36.43,69.48,36.90,13.62,53.87,75.06,56.01,78.41,41.11,10.51,37.50,48.06,100.22,61.94,45.70,32.35,9.75,77.87,37.95,37.46,0,12.36,29.68,48.70,45.41,49.80,44.20,51.39,49.90,39.44,20.15,50.33,53.90,72.10,56.78,3.90,32.35
27.61,26.47,57.53,58.47,25.53,77.61,32.39,57.61,61.53,54.47,29.53,86.47,7.61,97.61,34.47,77.61,67.61,42.39,47.61,62.39,30.47,53.53,62.47,21.53,87.61,22.39,67.61,57.61,58.47,37.61,90.47,17.61,107.61,38.47,45.53,77.61,32.39,57.61,52.39,37.61,49.53,66.47,17.53,97.61,14.47,77.61,46.47,62.47,47.61,94.47,27.61,73.53,42.47,41.53,87.61,22.39,67.61,42.39,47.61,45.53,70.47,17.61,107.61,18.47,87.61,50.47,67.61,57.61,52.39,37.61,69.53,46.47,37.53,78.47,12.39,77.61,32.39,57.61,47.61,74.47,27.61,117.61,22.47,97.61,54.47,29.53,67.61,42.39,47.61,65.53,50.47,33.53,82.47,2.39,87.61,30.47,67.61,57.61,78.47,37.61,72.39,26.47,57.53,58.47,25.53,77.61,32.39,57.61,61.53,54.47,29.53,86.47,7.61,97.61,34.47,77.61,67.61,42.39,47.61,62.39,30.47,53.53,62.47,21.53,87.61,22.39,67.61,57.61,58.47,37.61,90.47,17.61,107.61,38.47,45.53,77.61,32.39,57.61,52.39,37.61,49.53,66.47,17.53,97.61,14.47,77.61,46.47,62.47,47.61,94.47,27.61,73.53,42.47,41.53,87.61,22.39,67.61,42.39,47.61,45.53,70.47,17.61,107.61,18.47,87.61,50.47,67.61,57.61,52.39,37.61,69.53,46.47,37.53,78.47,12.39,77.61,32.39,57.61,47.61,74.47,27.61,117.61,22.47,97.61,54.47,29.53,67.61,42.39,47.61,65.53,50.47,33.53,82.47,2.39,87.61,30.47,67.61,57.61,78.47,37.61,72.39,25.30,52.76,97.33,32.60,75.03,65,37.94,34.78,60.18,38.77,33.34,55.07,44.49,24.07,61.20,24.54,5.34,41.51,87.42,64.29,90.77,53.47,18.79,43.40,56.34,108.50,70.22,37.42,32.65,22.11,86.15,50.31,25.10,12.36,0,30.76,61.06,57.77,58.08,52.48,59.67,41.62,51.80,11.87,37.97,41.54,59.74,48.50,16.26,24.07
27.79,43.79,40.21,75.79,43.15,46.85,63.15,39.79,44.21,71.79,12.21,103.79,23.15,66.85,51.79,67.79,36.85,73.15,16.85,93.15,47.79,36.21,79.79,33.15,56.85,53.15,43.79,40.21,75.79,8.21,107.79,23.79,76.85,55.79,43.15,46.85,63.15,26.85,83.15,51.79,32.21,83.79,23.15,66.85,43.15,47.79,63.79,79.79,16.85,111.79,27.79,56.21,59.79,33.15,56.85,53.15,36.85,73.15,55.79,28.21,87.79,13.15,76.85,35.79,56.85,67.79,83.79,26.85,83.15,31.79,52.21,63.79,23.15,95.79,43.15,46.85,63.15,59.79,24.21,91.79,7.79,86.85,39.79,66.85,71.79,53.15,36.85,73.15,35.79,48.21,67.79,16.21,99.79,33.15,56.85,53.15,63.79,26.85,95.79,11.79,103.15,43.79,40.21,75.79,43.15,46.85,63.15,39.79,44.21,71.79,12.21,103.79,23.15,66.85,51.79,67.79,36.85,73.15,16.85,93.15,47.79,36.21,79.79,33.15,56.85,53.15,43.79,40.21,75.79,8.21,107.79,23.79,76.85,55.79,43.15,46.85,63.15,26.85,83.15,51.79,32.21,83.79,23.15,66.85,43.15,47.79,63.79,79.79,16.85,111.79,27.79,56.21,59.79,33.15,56.85,53.15,36.85,73.15,55.79,28.21,87.79,13.15,76.85,35.79,56.85,67.79,83.79,26.85,83.15,31.79,52.21,63.79,23.15,95.79,43.15,46.85,63.15,59.79,24.21,91.79,7.79,86.85,39.79,66.85,71.79,53.15,36.85,73.15,35.79,48.21,67.79,16.21,99.79,33.15,56.85,53.15,63.79,26.85,95.79,11.79,103.15,42.62,70.08,66.57,23.72,57.71,47.68,20.62,17.44,77.50,56.09,28.28,24.31,30.15,29.77,91.96,54.36,36.10,41.19,104.74,51.19,108.09,70.79,27.19,12.64,26.98,77.74,39.46,68.18,2.67,39.43,55.39,67.63,16.98,29.68,30.76,0,78.38,75.09,51.60,38.64,28.91,72.38,69.12,42.63,49.91,24.22,42.42,79.26,33.58,54.83
50.59,34.59,118.59,8.05,86.59,88.05,54.59,68.05,122.59,48.05,90.59,28.05,58.59,108.05,26.59,88.05,94.59,78.59,62.59,51.95,38.05,114.59,18.05,82.59,98.05,50.59,78.05,118.59,58.05,86.59,38.05,54.59,118.05,22.59,106.59,90.59,74.59,68.05,42.59,48.05,110.59,28.05,78.59,108.05,46.59,88.05,21.95,68.05,82.59,48.05,50.59,134.59,18.59,102.59,98.05,70.59,78.05,38.59,58.05,106.59,38.05,74.59,118.05,42.59,98.05,11.95,78.05,78.59,62.59,48.05,130.59,28.05,98.59,17.41,66.59,88.05,34.59,68.05,102.59,48.05,70.59,128.05,38.59,108.05,6.59,90.59,78.05,58.59,58.05,126.59,38.05,94.59,21.41,62.59,98.05,30.59,78.05,98.59,58.05,66.59,61.95,34.59,118.59,8.05,86.59,88.05,54.59,68.05,122.59,48.05,90.59,28.05,58.59,108.05,26.59,88.05,94.59,78.59,62.59,51.95,38.05,114.59,18.05,82.59,98.05,50.59,78.05,118.59,58.05,86.59,38.05,54.59,118.05,22.59,106.59,90.59,74.59,68.05,42.59,48.05,110.59,28.05,78.59,108.05,46.59,88.05,21.95,68.05,82.59,48.05,50.59,134.59,18.59,102.59,98.05,70.59,78.05,38.59,58.05,106.59,38.05,74.59,118.05,42.59,98.05,11.95,78.05,78.59,62.59,48.05,130.59,28.05,98.59,17.41,66.59,88.05,34.59,68.05,102.59,48.05,70.59,128.05,38.59,108.05,6.59,90.59,78.05,58.59,58.05,126.59,38.05,94.59,21.41,62.59,98.05,30.59,78.05,98.59,58.05,66.59,61.95,35.76,14.26,107.77,93.66,136.09,126.06,99,95.82,37.60,22.29,50.10,90.61,105.55,85.13,50.76,85.60,58.42,102.57,26.36,74.73,33.45,10.51,51.19,86.20,66.78,118.94,85.20,51.24,81.05,38.95,96.59,18.41,86.16,48.70,61.06,78.38,0,52.29,68.52,62.92,88.89,57.74,19.36,54.87,99.03,102.60,120.80,69.68,44.80,47.81
47.30,31.30,115.30,44.24,83.30,67.30,74.24,35.30,119.30,4.24,87.30,28.70,55.30,55.76,54.24,35.76,91.30,84.24,59.30,104.24,27.30,111.30,34.24,79.30,63.30,64.24,31.30,115.30,5.76,83.30,32.70,51.30,65.76,44.24,103.30,87.30,74.24,55.30,94.24,23.30,107.30,24.24,75.30,59.30,54.24,35.76,74.24,15.76,79.30,36.70,47.30,131.30,34.24,99.30,83.30,67.30,51.30,84.24,19.30,103.30,14.24,71.30,65.76,44.24,45.76,64.24,25.76,75.30,94.24,43.30,127.30,24.24,95.30,44.24,63.30,47.30,74.24,15.76,99.30,16.70,67.30,75.76,35.30,55.76,54.24,87.30,71.30,84.24,39.30,123.30,14.24,91.30,34.24,59.30,45.76,64.24,25.76,95.30,20.70,63.30,114.24,31.30,115.30,44.24,83.30,67.30,74.24,35.30,119.30,4.24,87.30,28.70,55.30,55.76,54.24,35.76,91.30,84.24,59.30,104.24,27.30,111.30,34.24,79.30,63.30,64.24,31.30,115.30,5.76,83.30,32.70,51.30,65.76,44.24,103.30,87.30,74.24,55.30,94.24,23.30,107.30,24.24,75.30,59.30,54.24,35.76,74.24,15.76,79.30,36.70,47.30,131.30,34.24,99.30,83.30,67.30,51.30,84.24,19.30,103.30,14.24,71.30,65.76,44.24,45.76,64.24,25.76,75.30,94.24,43.30,127.30,24.24,95.30,44.24,63.30,47.30,74.24,15.76,99.30,16.70,67.30,75.76,35.30,55.76,54.24,87.30,71.30,84.24,39.30,123.30,14.24,91.30,34.24,59.30,45.76,64.24,25.76,95.30,20.70,63.30,114.24,50.63,38.03,68.64,90.37,132.80,122.77,95.71,92.53,14.69,64.82,46.81,87.32,102.26,81.84,103.05,82.31,55.13,99.28,31.79,23.90,33,41.78,47.90,82.91,48.11,66.65,81.91,79.27,77.76,38.62,73.34,70.70,82.87,45.41,57.77,75.09,52.29,0,23.49,36.45,85.60,83.47,71.65,53.72,95.74,99.31,117.51,90.35,41.51,65.92
30.47,40.47,91.81,60.47,70.47,43.81,90.47,11.81,95.81,20.47,63.81,52.19,50.47,39.53,70.47,19.53,67.81,100.47,35.81,120.47,30.47,87.81,50.47,60.47,39.81,80.47,9.53,91.81,24.19,59.81,56.19,40.47,49.53,60.47,79.81,63.81,90.47,31.81,110.47,20.47,83.81,40.47,51.81,39.53,70.47,19.53,90.47,28.19,55.81,60.19,30.47,107.81,50.47,75.81,59.81,80.47,27.81,100.47,10.47,79.81,36.19,47.81,49.53,60.47,29.53,80.47,32.19,51.81,110.47,20.47,103.81,40.47,71.81,60.47,70.47,23.81,90.47,8.19,75.81,40.19,43.81,59.53,50.47,39.53,70.47,80.47,47.81,100.47,15.81,99.81,30.47,67.81,50.47,60.47,29.53,80.47,12.19,71.81,44.19,39.81,130.47,40.47,91.81,60.47,70.47,43.81,90.47,11.81,95.81,20.47,63.81,52.19,50.47,39.53,70.47,19.53,67.81,100.47,35.81,120.47,30.47,87.81,50.47,60.47,39.81,80.47,9.53,91.81,24.19,59.81,56.19,40.47,49.53,60.47,79.81,63.81,90.47,31.81,110.47,20.47,83.81,40.47,51.81,39.53,70.47,19.53,90.47,28.19,55.81,60.19,30.47,107.81,50.47,75.81,59.81,80.47,27.81,100.47,10.47,79.81,36.19,47.81,49.53,60.47,29.53,80.47,32.19,51.81,110.47,20.47,103.81,40.47,71.81,60.47,70.47,23.81,90.47,8.19,75.81,40.19,43.81,59.53,50.47,39.53,70.47,80.47,47.81,100.47,15.81,99.81,30.47,67.81,50.47,60.47,29.53,80.47,12.19,71.81,44.19,39.81,130.47,66.86,54.26,45.15,66.88,109.31,99.28,72.22,69.04,30.92,81.05,24.74,63.83,78.77,58.35,119.28,81.68,63.42,75.79,53.14,6.21,56.49,58.01,39.29,59.42,24.62,50.42,58.42,95.50,54.27,54.85,49.85,86.93,59.38,49.80,58.08,51.60,68.52,23.49,0,12.96,62.11,99.70,87.88,69.95,77.23,75.82,94.02,106.58,52.64,82.15
